"hugo_-_Actes_et_Paroles,_Volume_1" "hugo_-_Actes_et_Paroles,_Volume_2_Pendant_l'exil" "hugo_-_Actes_et_Paroles,_Volume_3" "hugo_-_Bug-Jargal" "hugo_-_Claude_Gueux" "hugo_-_Han_d'Islande" "hugo_-_Hernani" "hugo_-_L'homme_Qui_Rit" "hugo_-_La_Esmeralda" "hugo_-_Le_Dernier_Jour_d'un_Condamné" "hugo_-_Le_Rhin,_Tome_I" "hugo_-_Le_Rhin,_Tome_II" "hugo_-_Le_Rhin,_Tome_III" "hugo_-_Le_Rhin,_Tome_IV" "hugo_-_Le_Roi_s'amuse" "hugo_-_Les_misérables_Tome_I_Fantine" "hugo_-_Les_misérables_Tome_II__Cosette" "hugo_-_Les_misérables_Tome_III_Marius" "hugo_-_Les_misérables_Tome_IV_L'idylle_rue_Plumet_et_l'épopée_rue_Saint-Denis" "hugo_-_Les_misérables_Tome_V_Jean_Valjean" "hugo_-_Les_Travailleurs_de_la_mer" "hugo_-_Littérature_et_Philosophie_mêlées" "hugo_-_Napoléon_Le_Petit" "hugo_-_Notre-Dame_de_Paris" "hugo_-_Notre-Dame_de_Paris_-_Tome_2" "hugo_-_Post-scriptum_de_ma_vie" "hugo_-_Quatrevingt_Treize" "hugo_-_runner.sh" "hugo_-_Ruy_Blas_Drame" "hugo_-_Victor_Hugo_à_vingt_ans_Glanes_romantiques" "zola_-_Au bonheur des dames" "zola_-_Contes à Ninon" "zola_-_Correspondance Les lettres et les arts" "zola_-_Correspondance Lettres de jeunesse" "zola_-_Ed. Manet" "zola_-_Germinal" "zola_-_L'Argent" "zola_-_L'Assommoir" "zola_-_L'Œuvre" "zola_-_La Bête humaine" "zola_-_La Conquête de Plassans" "zola_-_La Curée" "zola_-_La Débâcle" "zola_-_La faute de l'abbé Mouret" "zola_-_La Terre" "zola_-_La vérité en marche" "zola_-_Le Docteur Pascal" "zola_-_Le Naturalisme au théâtre, les théories et les exemples" "zola_-_Le Rêve" "zola_-_Le Ventre de Paris" "zola_-_Lourdes" "zola_-_Nana" "zola_-_Nouveaux Contes à Ninon" "zola_-_Paris" "zola_-_Pot-Bouille" "zola_-_Rome" "zola_-_Son Excellence Eugène Rougon" "zola_-_Thérèse Raquin" "zola_-_Une page d'amour" "zola2hugo_para_14"
"hugo_-_Notre-Dame_de_Paris" 1.12208121270062 0.949658938215221 1.01015012460245 0.678873691817246 0.785199606404608 0.578062496803602 1.16608974279117 0.532399924321365 1.18401990781367 0.82781129388117 0.703079481200411 0.629806312832564 0.726850702255212 0.864420159479549 0.910406098033135 0.503791782209966 0.500782779651965 0.492399911230185 0.463714213926477 0.553840653525089 0.711859648070693 0.7437575778714 0.732130223958751 0 0.226754472376731 0.914970561132729 0.557588879628626 2.46406107096307 0.805475187333517 1.77281901676845 0.616660900198207 0.785031037385342 1.26248325094944 1.25827471545967 0.956860121240034 0.690947508209699 0.583739136709604 0.797272211534811 0.661785887835472 0.723740588061395 0.70722399967448 0.654531148459033 0.665146901676571 0.706707711536312 0.722764156194423 0.923488557750521 0.677280324182869 0.815246315104488 0.670952680124613 0.650047731898647 0.608617994580297 0.665152491036789 0.748656044607799 0.642480043599046 0.715960496545729 0.577045415242455 0.67572176473783 0.889301480833858 0.710031867977184 2.28917205200565
"hugo_-_Notre-Dame_de_Paris_-_Tome_2" 1.17750985609968 1.03473306935667 1.08196251111484 0.704594297893215 0.784339885602226 0.580071961470319 1.14258267329883 0.583702564091655 1.15864758244998 0.822833200554863 0.845643300648592 0.680611489271786 0.829179136039982 0.983132516019798 0.848304831556146 0.502820895077016 0.571167557878758 0.544724737967533 0.492558345556451 0.554045660649035 0.783794779388095 0.83841816366249 0.83716528157634 0.226754472376731 0 0.997549686692137 0.630298261286476 2.49168816059432 0.803253641488357 1.82514636334409 0.675825054857071 0.803663100694398 1.27276199663275 1.21404797394465 0.991061470520654 0.718785092273563 0.610492967933692 0.818663650340561 0.688449452285861 0.73055813568727 0.646301354840509 0.739644994318671 0.726991790534255 0.693467995839227 0.716912882308183 0.959772553221592 0.68131306065583 0.874233202760007 0.735070755096158 0.726998899747537 0.673523181461706 0.673137122199817 0.794814254485892 0.674604682616173 0.706072179216148 0.664689986750418 0.685203377467875 0.901993854263546 0.722830454893222 2.315204607762
"hugo_-_Post-scriptum_de_ma_vie" 0.911300752189331 0.748907525023522 0.824566618729175 1.17042747149681 0.984536299959911 1.02470772758246 1.32097439584979 0.720307395158698 1.27897063345803 1.12508494850011 0.832105550480672 1.06959550240349 0.88769381115471 0.718353355692878 1.10160834322855 0.896498562576995 0.719199585734559 0.804409132478142 0.759403621824758 0.775602508340589 0.755685012489695 0.642732644425069 0.588480279317733 0.914970561132729 0.997549686692137 0 0.780250306017959 2.51630316194919 0.998300934245917 1.95008833434401 1.12911361236822 1.12145908164259 1.30778676172054 1.23869319117866 0.930243370788096 1.13687503911473 1.01087112851429 1.26695897834545 1.16344692681872 1.17572798788035 1.19360164821692 1.22476395147363 1.02405829893325 1.2451287527244 1.12855386801994 0.92159372508278 1.12061437476914 0.78050727919523 1.11410841288116 1.1764626444954 0.982749743222796 1.2475495182659 1.1330588546783 1.01852699681823 1.26108791445423 0.972162832339266 1.23477259652197 1.33826322903167 1.26713813670395 2.51875640549134
"hugo_-_Quatrevingt_Treize" 1.03500451032245 0.802228689676095 0.895185242888427 0.839947133932023 0.823204821640832 0.789723472996488 1.21790698310141 0.397062468858017 1.28441236514379 0.901281835436053 0.694745791077131 0.69897038225491 0.708313600516533 0.744325061566084 1.06127761087009 0.613723395144509 0.467544266561348 0.528059633972155 0.453598473089402 0.580400463699432 0.511473164373627 0.792789233775224 0.511973134902982 0.557588879628626 0.630298261286476 0.780250306017959 0 2.44334098997631 0.916372804354569 1.81238414491204 0.810409082755641 0.937762689550991 1.44885921706527 1.41069161161245 0.980628143948278 0.789385804056794 0.829527014964311 0.954557015460509 0.854904856847316 0.955144568767378 0.919423859299157 0.864239002007418 0.716448117415927 0.99165163331674 0.851896064844176 0.89699697585279 0.956353937598525 0.89500886408864 0.877549297498944 0.841768455311065 0.789481157635565 0.891574448661775 0.917740226256936 0.892256709749211 0.967266012121382 0.787037432456985 0.871952149829184 1.00645549808717 0.974406938021225 2.34430397802084
"hugo_-_runner.sh" 2.36261199015087 2.29584841091704 2.26494761924217 2.46060569362722 2.67836455863086 2.46226861723434 1.56848132058378 2.46749618495864 2.27038806060327 2.75147904184024 2.36334322010194 2.3654741290051 2.298481866731 2.30950878838159 2.50364817969957 2.61944092166243 2.55552501352322 2.56347784523399 2.57042292028964 2.58488842134493 2.44472398920001 2.58090431455769 2.4762920318463 2.46406107096307 2.49168816059432 2.51630316194919 2.44334098997631 0 2.37376948008002 1.37640869780249 2.52721072601001 2.51871895778951 2.60908278129245 2.71418066400746 2.48906121760798 2.59098465442978 2.52939987949961 2.63180148843007 2.61527434112114 2.66548095937139 2.61504761540685 2.52233554482035 2.54443962469922 2.59515770832755 2.60721189831085 2.53788977315866 2.63123728199016 2.53504612883509 2.51553038678638 2.51302472096646 2.53315574642788 2.56850294439052 2.48254845905554 2.62436985211254 2.62738957604463 2.51568818846976 2.52427162201871 2.52279499018706 2.59780332407404 1.8223199235836
"hugo_-_Ruy_Blas_Drame" 1.07565646461675 1.00378707419409 1.0433335787361 0.792528531258473 1.03317139538022 0.764848420842359 0.898864109457483 0.833489654360117 0.852299104846686 0.770018839117647 0.920774425661891 0.913133143423235 0.97370323528437 1.03600256861679 0.572209305062112 0.813348405369748 0.888490348997854 0.820318567747921 0.869834773647528 0.827097925005419 1.01972856183175 0.948369558811553 0.861910226269099 0.805475187333517 0.803253641488357 0.998300934245917 0.916372804354569 2.37376948008002 0 1.83884713695425 0.970639676564627 0.918294849195391 0.979087462404779 0.92040629785238 1.07010123320584 1.00403200209683 0.908433299648556 1.09102590304443 0.950695756376844 1.00202276281125 0.878346099552688 1.04610202291503 0.957583543980501 0.994201053140375 0.970716047158016 0.93140106552295 0.985428792389643 0.831912708854135 1.00214163834462 1.05289258696521 0.956358399014197 0.981458111943941 0.857219345327725 0.928292642076229 0.952984783780607 0.960114355955408 0.941391212747151 1.26355524219834 1.0407394499641 2.44260629792966
"hugo_-_Victor_Hugo_à_vingt_ans_Glanes_romantiques" 1.8749761580721 1.75822307302183 1.73116724082861 1.85599528878083 2.07891546228554 1.81178475946031 1.53297105538289 1.81939051786123 1.88651515534003 2.14892164160822 1.63961337635262 1.71947914432409 1.57542985449025 1.6757201980476 2.02378132942055 2.0026524339999 1.94775784137975 1.90448821800207 1.95937679480277 1.98923631549779 1.78554553179648 1.93377835471064 1.79373839571543 1.77281901676845 1.82514636334409 1.95008833434401 1.81238414491204 1.37640869780249 1.83884713695425 0 1.91284748978125 1.95910765701447 2.1423031824783 2.30015627598822 1.95643261404666 1.96622353451857 1.91214753650439 2.00829567220145 1.99098698599016 2.02731796550792 2.07182796892263 1.8236461232728 1.93495855281852 2.02246910190309 1.99217424303253 1.92509119608742 2.02003726835552 1.9339583766605 1.86471116484284 1.88907410370955 1.92172161975497 1.97072392893455 1.87472190750384 2.0422484574292 2.00942916418402 1.88574679100166 1.83932149536987 1.89057053856502 2.03310559243758 1.84456515406504
"zola_-_Au bonheur des dames" 1.37765333910822 1.21707659343647 1.21588954697327 0.795454464238433 0.979590142247783 0.765073959403662 1.33336167273646 0.741196500019073 1.30872489067802 1.07870819446971 0.927658831633026 0.849140937624295 0.955399834035682 1.02593110602939 1.12872762756054 0.736797234384239 0.734690900053216 0.669691922865504 0.696320743827495 0.772115438079305 0.85771632312668 0.858597109139454 0.967219091448269 0.616660900198207 0.675825054857071 1.12911361236822 0.810409082755641 2.52721072601001 0.970639676564627 1.91284748978125 0 0.714000338310307 1.37372237191716 1.36242274702951 0.980335030725769 0.370736196236703 0.446990305615294 0.466518678614128 0.355399724417199 0.561480940290288 0.654580936723184 0.440491220036105 0.463174018619683 0.577787630312896 0.562800811027286 0.995345663311761 0.530999803897612 0.878488646419331 0.42952519733074 0.450614577686525 0.384414766973978 0.41240609934227 0.773649734924903 0.535407695893596 0.430191347858951 0.461105382024586 0.460971055411214 0.71312968695468 0.513394297106666 2.3506306780451
"zola_-_Contes à Ninon" 1.26327094951144 1.14066264443044 1.1374766112431 0.758109765041465 1.15274257799872 0.744993807590556 1.22870011668593 0.888289282002832 1.23438949202954 0.961537387675131 0.99877172445216 0.842153314282544 1.00571344115557 1.04131642450646 1.05035224055999 0.883678565415694 0.911537239193442 0.832730494610532 0.867201048057555 0.853105394639945 0.963390594890642 0.821685291796686 0.988245554631228 0.785031037385342 0.803663100694398 1.12145908164259 0.937762689550991 2.51871895778951 0.918294849195391 1.95910765701447 0.714000338310307 0 1.16395247089139 1.06909405485861 0.972368116273363 0.703172703986848 0.744530555528671 0.806893003448406 0.744888280912449 0.856774257173925 0.72107184706618 0.759683428747804 0.764372380438992 0.761870743363797 0.826090949450456 0.938225443320284 0.776321285015196 0.807757706410061 0.78410260378152 0.76025940048973 0.698677384482405 0.802084751373503 0.709889031965689 0.78078561615793 0.795471940525281 0.764131274576688 0.736271288177682 0.883696639349354 0.809520706402889 2.34696550937293
"zola_-_Correspondance Les lettres et les arts" 1.18353171542481 1.31963167540526 1.23321620692997 1.11271162908604 1.34467146911764 1.17930510277012 1.24088309648636 1.3205652440476 1.2750914566155 1.03748852489309 1.32698345281831 1.44982065208122 1.37168747375861 1.36518137800793 1.05747371686477 1.23514137022975 1.33835970893192 1.21261552364606 1.33411462691732 1.16002769316518 1.4716412280337 1.13356592544777 1.38164689122375 1.26248325094944 1.27276199663275 1.30778676172054 1.44885921706527 2.60908278129245 0.979087462404779 2.1423031824783 1.37372237191716 1.16395247089139 0 0.754525181177074 1.25115561368608 1.44695835200112 1.14000545338649 1.43429294001743 1.34717131215483 1.30030483812583 1.15926026511928 1.51987532811023 1.35796632173926 1.39549182641881 1.32581788099675 0.938044982789815 1.24763213887329 0.922749042196716 1.38310758965864 1.51611501430085 1.21742734124702 1.39664500918506 1.24348873207582 1.15348791486844 1.26615648615139 1.22830473919332 1.33473004118077 1.66287392003644 1.37634996061617 2.6165588238726
"zola_-_Correspondance Lettres de jeunesse" 1.2821094214785 1.33720751588301 1.32478231945782 1.0607345778593 1.30482632218634 1.06473206495778 1.31801000525542 1.23784936220742 1.24723601288959 1.05049284162431 1.36871502388815 1.38689405318401 1.43455993476017 1.40990550676529 0.98685679899633 1.18903139680578 1.29757478890269 1.16307069633281 1.23463139448167 1.08616160549508 1.40487570139174 1.074586695553 1.33478641043627 1.25827471545967 1.21404797394465 1.23869319117866 1.41069161161245 2.71418066400746 0.92040629785238 2.30015627598822 1.36242274702951 1.06909405485861 0.754525181177074 0 1.26162503373666 1.3734327284199 1.1798178671855 1.45516904649994 1.30241661144014 1.26850579954322 1.14974118364651 1.5063394143903 1.36600068393604 1.31381644631192 1.25957895650471 0.970671643664979 1.19351988831439 1.00202652666765 1.38184438250843 1.553168280122 1.26866156550289 1.36241231491337 1.28320877965333 1.15962386260225 1.24439366207897 1.25714268898468 1.43516223906022 1.60864984445767 1.34463917394693 2.67052898042233
"zola_-_Ed. Manet" 1.15453963036872 1.08973835317839 1.05560070255495 1.01749762818883 1.113575508989 0.956824385938401 1.28677956279352 0.930337249491196 1.30141280138799 1.11100671809897 0.856015934976033 1.06646851664867 0.932795519112856 1.0771666467005 1.17938869790142 0.937538824630533 0.944151074451286 0.932760501279943 0.934347502759676 0.962655485926935 1.02992345763324 0.805652628042459 0.940525180430528 0.956860121240034 0.991061470520654 0.930243370788096 0.980628143948278 2.48906121760798 1.07010123320584 1.95643261404666 0.980335030725769 0.972368116273363 1.25115561368608 1.26162503373666 0 1.05751900279895 0.911863654195891 1.17053286784795 0.986820429458567 1.1352363977606 1.01579201166199 1.0308725569447 0.999080670596176 1.098807656368 1.11790464976539 0.909239203954826 1.02336038325488 0.721457291810631 1.01852656180912 1.05598706329777 0.877553832502499 1.06583110781135 0.930089165193727 0.961453512026917 1.12058200704029 0.921952089572256 1.01989617202001 1.17992743348699 1.10940157690744 2.40207579757661
"zola_-_Germinal" 1.42608516787565 1.24793284150037 1.26326266732677 0.891193301851545 1.01229411403885 0.808434734421517 1.39820376395912 0.759383115656135 1.34697762291601 1.08677653853318 1.00789915108592 0.865831143420029 1.03229638057678 1.00573132795294 1.14130707129885 0.816159960520961 0.718985702963953 0.726431868400368 0.711289066560593 0.771850069224036 0.851128749493587 0.877821294324524 0.953499541896762 0.690947508209699 0.718785092273563 1.13687503911473 0.789385804056794 2.59098465442978 1.00403200209683 1.96622353451857 0.370736196236703 0.703172703986848 1.44695835200112 1.3734327284199 1.05751900279895 0 0.52862918310947 0.495231825904517 0.341321855823534 0.526238957238228 0.70313968741154 0.603323847407765 0.369014547758883 0.672994847236856 0.415294501857586 1.02713158458944 0.568193491504561 0.850133768906508 0.497773987830244 0.517598938936411 0.448592084527181 0.520344530822862 0.879930105504694 0.551785386586241 0.539275769001355 0.522848271488319 0.592635536203305 0.720003798752727 0.630480179147262 2.41256874780952
"zola_-_L'Argent" 1.21814105240238 1.14936291404109 1.12709289494464 0.765856718852141 0.83052523082066 0.679466692831578 1.31884906299388 0.706125705042632 1.23879178915995 1.04869155954261 0.925156980355539 0.874090496495562 0.990417765813179 1.00243890764534 1.05330588475854 0.592001233317338 0.64823864913015 0.572091475700055 0.630732081737146 0.636514954486576 0.839966064705317 0.701832214577062 0.959058806535971 0.583739136709604 0.610492967933692 1.01087112851429 0.829527014964311 2.52939987949961 0.908433299648556 1.91214753650439 0.446990305615294 0.744530555528671 1.14000545338649 1.1798178671855 0.911863654195891 0.52862918310947 0 0.611778991032194 0.417020163516307 0.432701996528813 0.6077392287694 0.62448466531282 0.455875557321365 0.635314243888745 0.504625776798794 0.802162725858533 0.36863650414998 0.685152861344515 0.47785766988276 0.593573137943243 0.313208297918626 0.537412407613419 0.883292317918853 0.299148124052709 0.49580898827841 0.319971551405862 0.530627020574967 0.825336136687639 0.585044312570007 2.29414773197914
"zola_-_L'Assommoir" 1.52906252063889 1.42308738452745 1.42339604558613 1.02322477124355 1.11701573259476 0.96299025042818 1.47792809884409 0.882964749583495 1.4049762232489 1.14563828796002 1.12347556611817 1.01743505680806 1.16878465810911 1.1760494437504 1.1810829952632 0.870309726050804 0.870463755069674 0.859394539790227 0.824782691317158 0.899626856817559 0.94774481660433 1.0255130921586 1.11742938360774 0.797272211534811 0.818663650340561 1.26695897834545 0.954557015460509 2.63180148843007 1.09102590304443 2.00829567220145 0.466518678614128 0.806893003448406 1.43429294001743 1.45516904649994 1.17053286784795 0.495231825904517 0.611778991032194 0 0.537149338014037 0.608807631672998 0.632247474586051 0.649494205765162 0.576039720246788 0.630121504574468 0.509597260059185 1.15583590982524 0.664431154862329 0.950189077045964 0.597774177107836 0.486367196832888 0.600769317231368 0.4493663894948 0.924180635945637 0.684493213511499 0.494589877483627 0.685605590324147 0.558412419326372 0.794487147117958 0.53911392521816 2.39821797554741
"zola_-_L'Œuvre" 1.43813526925058 1.28453470741369 1.27288372956245 0.837578631806892 0.979632516028374 0.771825896025754 1.37020146381281 0.762460551525472 1.3216077057657 1.04462382158343 0.994293161595329 0.873953288838073 1.04616757470907 1.10474086981095 1.07228604243091 0.733818900893592 0.735730318263645 0.646859150128876 0.676449542707588 0.720023028778282 0.885024056753596 0.88635611154537 1.02245253535598 0.661785887835472 0.688449452285861 1.16344692681872 0.854904856847316 2.61527434112114 0.950695756376844 1.99098698599016 0.355399724417199 0.744888280912449 1.34717131215483 1.30241661144014 0.986820429458567 0.341321855823534 0.417020163516307 0.537149338014037 0 0.414192808982619 0.643051035246098 0.567103401618205 0.414164377799128 0.61631105575619 0.443304007712156 0.999721088293438 0.428726782446699 0.860154463568321 0.442220891912881 0.580956443544577 0.389266420286482 0.444535493570855 0.906089482435468 0.43549622981883 0.455257554482737 0.441401187504508 0.494906838119586 0.754090219960245 0.517512032987758 2.3844757601559
"zola_-_La Bête humaine" 1.49841122117589 1.38960019883263 1.38237986794471 0.961964186296807 0.929675400242325 0.815270789445183 1.45719952842683 0.772352124996077 1.35974488548017 1.15682955342521 1.11005259547614 1.04226554279201 1.17856111346147 1.2234459328824 1.10052465339913 0.697033739019826 0.753266454876113 0.660277642711954 0.691876346647608 0.673429092319283 0.893650175666288 0.94411936050409 1.12330044336978 0.723740588061395 0.73055813568727 1.17572798788035 0.955144568767378 2.66548095937139 1.00202276281125 2.02731796550792 0.561480940290288 0.856774257173925 1.30030483812583 1.26850579954322 1.1352363977606 0.526238957238228 0.432701996528813 0.608807631672998 0.414192808982619 0 0.618734591824997 0.698266755907324 0.482678034526406 0.660781167125234 0.394519694347679 1.00380107064165 0.38047270471628 0.903823708241738 0.519482639395772 0.69020148487937 0.518861933442397 0.571794945713439 1.05077558661117 0.424651148726253 0.508264511915067 0.53596752080839 0.637589368676835 0.832744285437716 0.574274471293896 2.36337407589306
"zola_-_La Conquête de Plassans" 1.26131370210756 1.26409562536522 1.22100342700639 0.813450862050313 0.91980374306666 0.733145666287703 1.26149042020056 0.864375935713045 1.17608459057552 0.95802802442275 1.13565954543304 0.947377286348781 1.17372418628239 1.238855791439 0.891323348803191 0.653468126461212 0.82247957609631 0.671436317111981 0.770457592652786 0.678649839977987 1.02359393913222 1.01633152170378 1.06314355016251 0.70722399967448 0.646301354840509 1.19360164821692 0.919423859299157 2.61504761540685 0.878346099552688 2.07182796892263 0.654580936723184 0.72107184706618 1.15926026511928 1.14974118364651 1.01579201166199 0.70313968741154 0.6077392287694 0.632247474586051 0.643051035246098 0.618734591824997 0 0.738220018164957 0.742391849250966 0.523752646089964 0.640639262951672 0.990664359254125 0.622537387866885 0.891401705028115 0.731721043001143 0.634773623311904 0.645226017371314 0.594546337949261 0.846240985389276 0.650753334844082 0.520646130128857 0.728603704448072 0.49135319203679 0.814808723278548 0.605131751528833 2.43475812089173
"zola_-_La Curée" 1.43330997345654 1.2583951387247 1.27701806754698 0.783949242800435 1.06551236884562 0.800880317434587 1.40515091322415 0.8043193356952 1.41839127464457 1.07691550820034 0.940657410459303 0.740233257529545 0.968186018693214 1.08280970397165 1.15875279664468 0.797953944679353 0.811995613007752 0.743181177076575 0.778679376033754 0.884370591237904 0.910792384395112 0.925482621943889 0.987934308822594 0.654531148459033 0.739644994318671 1.22476395147363 0.864239002007418 2.52233554482035 1.04610202291503 1.8236461232728 0.440491220036105 0.759683428747804 1.51987532811023 1.5063394143903 1.0308725569447 0.603323847407765 0.62448466531282 0.649494205765162 0.567103401618205 0.698266755907324 0.738220018164957 0 0.611203016154979 0.69897518648912 0.727642401239566 1.16727348880102 0.663411455703474 0.971817400571183 0.567487788990169 0.416205128821855 0.570984197561051 0.504709180085371 0.753124531865659 0.70900426896671 0.605531462726008 0.586040446424582 0.495687570894069 0.627392695301255 0.621003576965236 2.25494217602134
"zola_-_La Débâcle" 1.38892814201196 1.23129601705742 1.21034661498459 0.850321898204716 0.963607408100104 0.783527977076512 1.37757397791103 0.674823474694251 1.32567291871065 1.03427609825538 0.868749845272162 0.863792785597169 0.931365242318051 0.935560455618202 1.12821901469818 0.769086697301023 0.636274252240814 0.699251553738717 0.634467256188714 0.690488322604248 0.73344559740718 0.805088035551865 0.886583556571848 0.665146901676571 0.726991790534255 1.02405829893325 0.716448117415927 2.54443962469922 0.957583543980501 1.93495855281852 0.463174018619683 0.764372380438992 1.35796632173926 1.36600068393604 0.999080670596176 0.369014547758883 0.455875557321365 0.576039720246788 0.414164377799128 0.482678034526406 0.742391849250966 0.611203016154979 0 0.694127344513862 0.470211304513769 0.904607300671149 0.52570760551816 0.771567617029179 0.472988675499177 0.554418482647456 0.380375357515007 0.601905366577802 0.899928666041885 0.503247667878644 0.644984645268778 0.395587510497659 0.617501513309485 0.809856592766434 0.692352630221361 2.33815184167112
"zola_-_La faute de l'abbé Mouret" 1.44686383806747 1.37888293999887 1.36196378165061 0.860252424502163 1.06822504685884 0.790996048382736 1.30751277370331 0.949840158612437 1.27635005005543 1.13233019172267 1.09235423435146 0.924206819319683 1.13812666985871 1.21843842531749 1.0254254025012 0.831339543390861 0.909565808361681 0.836802970643648 0.849750910776974 0.834404194566499 1.0734048150691 1.0639221609177 1.10445122399709 0.706707711536312 0.693467995839227 1.2451287527244 0.99165163331674 2.59515770832755 0.994201053140375 2.02246910190309 0.577787630312896 0.761870743363797 1.39549182641881 1.31381644631192 1.098807656368 0.672994847236856 0.635314243888745 0.630121504574468 0.61631105575619 0.660781167125234 0.523752646089964 0.69897518648912 0.694127344513862 0 0.671713797876766 1.10660666225637 0.585997678296355 0.960582459820344 0.623576690167176 0.608561658632795 0.643052929690834 0.594513726272299 0.805243924159269 0.643295590777267 0.555867870603752 0.67702102684902 0.538403939024318 0.885543741167299 0.551879026930912 2.4046629975062
"zola_-_La Terre" 1.3921873244401 1.27669913332241 1.26178295221595 0.906508302429267 0.936773362776634 0.786650137602993 1.38397450613459 0.787522546795619 1.29243312013046 1.07822739563745 1.11095560906597 0.992772201052095 1.16341551852418 1.08798560096632 1.08620020811335 0.728630047668626 0.712711393477311 0.663547339765619 0.703226384178876 0.694559794000839 0.895932979897302 0.913273146729794 1.01035842365571 0.722764156194423 0.716912882308183 1.12855386801994 0.851896064844176 2.60721189831085 0.970716047158016 1.99217424303253 0.562800811027286 0.826090949450456 1.32581788099675 1.25957895650471 1.11790464976539 0.415294501857586 0.504625776798794 0.509597260059185 0.443304007712156 0.394519694347679 0.640639262951672 0.727642401239566 0.470211304513769 0.671713797876766 0 0.977931044358614 0.469899320768432 0.872939538039523 0.576729266512146 0.666076338004622 0.523559444706734 0.56403691429093 1.05018952342649 0.487247193199557 0.495129880294235 0.587011943314659 0.671584248205551 0.833555946687643 0.616359812743597 2.40334800326482
"zola_-_La vérité en marche" 0.930859722358708 0.937527237620258 0.870044971500485 0.867621745189357 1.00196945838117 0.856529610027731 1.24065454090598 0.881400088271527 1.10885249348673 0.986705695129254 0.898937839845174 1.09058929969119 0.941863659845424 0.962635323496906 1.07734586190977 0.966989942194614 0.9348005158804 0.91969008665055 0.921537469055638 0.877581595062035 1.06365588136548 0.723050453984383 0.859578358370099 0.923488557750521 0.959772553221592 0.92159372508278 0.89699697585279 2.53788977315866 0.93140106552295 1.92509119608742 0.995345663311761 0.938225443320284 0.938044982789815 0.970671643664979 0.909239203954826 1.02713158458944 0.802162725858533 1.15583590982524 0.999721088293438 1.00380107064165 0.990664359254125 1.16727348880102 0.904607300671149 1.10660666225637 0.977931044358614 0 0.974212607420394 0.648207215446539 0.989129605362243 1.1580997791221 0.834316783999982 1.129216701243 0.998234050607755 0.843717480090722 1.03545833692137 0.818061755199331 1.11753808727226 1.30504742544648 1.17520069902391 2.50305818344273
"zola_-_Le Docteur Pascal" 1.40520716551863 1.32909044342093 1.31245084459891 0.867874796768322 0.96598043645032 0.772926820557711 1.37181996210632 0.802361174293542 1.31898964684547 1.11611246406617 1.089175545035 0.931983819795086 1.13091397061945 1.15519864296956 1.10549381286783 0.6834926714464 0.759593186784446 0.672127460389811 0.710400921265623 0.694550806835275 0.944141185404667 0.869458787401763 1.09408221786705 0.677280324182869 0.68131306065583 1.12061437476914 0.956353937598525 2.63123728199016 0.985428792389643 2.02003726835552 0.530999803897612 0.776321285015196 1.24763213887329 1.19351988831439 1.02336038325488 0.568193491504561 0.36863650414998 0.664431154862329 0.428726782446699 0.38047270471628 0.622537387866885 0.663411455703474 0.52570760551816 0.585997678296355 0.469899320768432 0.974212607420394 0 0.8358012428016 0.437139894071547 0.65187383976449 0.412067207445592 0.567462251584809 0.962424339659659 0.318602099778393 0.505730246427718 0.450657856156635 0.60388693411294 0.751522390233562 0.526067026248779 2.37064543595496
"zola_-_Le Naturalisme au théâtre, les théories et les exemples" 0.966685668754548 0.969632215800724 0.913121183142927 0.945258711028193 0.963102656741796 0.834514350608502 1.26556080484239 0.807388534908004 1.19711164675893 0.927450885025496 0.827264888316344 0.994349463261576 0.867201723458141 0.886096310210165 1.00452937068129 0.798424939393557 0.775857833917553 0.779929883297109 0.775399848804384 0.784702481412615 0.954820605281399 0.598502724959403 0.803130891330166 0.815246315104488 0.874233202760007 0.78050727919523 0.89500886408864 2.53504612883509 0.831912708854135 1.9339583766605 0.878488646419331 0.807757706410061 0.922749042196716 1.00202652666765 0.721457291810631 0.850133768906508 0.685152861344515 0.950189077045964 0.860154463568321 0.903823708241738 0.891401705028115 0.971817400571183 0.771567617029179 0.960582459820344 0.872939538039523 0.648207215446539 0.8358012428016 0 0.879384293942987 0.957104276355278 0.69819397231324 0.944114509609703 0.965078350645221 0.743673615785468 0.935299559832736 0.718329966843792 0.910638901390457 1.18125606038513 0.99659489929825 2.3489747947974
"zola_-_Le Rêve" 1.40524026197699 1.25424221237378 1.26816662190753 0.879956653234862 1.0956222890488 0.829513343638346 1.37624566596562 0.807066692870548 1.28655986293776 1.13137830017482 0.915894592759041 0.878159496630309 0.954311946209804 0.978195351134487 1.17864799977435 0.823819927246721 0.780555456918554 0.758928127139665 0.735357306921429 0.816662955903964 0.870837737978623 0.88038836952323 1.01792453635354 0.670952680124613 0.735070755096158 1.11410841288116 0.877549297498944 2.51553038678638 1.00214163834462 1.86471116484284 0.42952519733074 0.78410260378152 1.38310758965864 1.38184438250843 1.01852656180912 0.497773987830244 0.47785766988276 0.597774177107836 0.442220891912881 0.519482639395772 0.731721043001143 0.567487788990169 0.472988675499177 0.623576690167176 0.576729266512146 0.989129605362243 0.437139894071547 0.879384293942987 0 0.558224400194545 0.39469321529241 0.60119283968463 0.803459375657611 0.483544684009872 0.609426384094075 0.425240152780361 0.572872948688965 0.766987439747974 0.546403939581229 2.34367803171508
